"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://inc5shop.com/cdn/shop/files/3492_Peach_1_08fb8d09-ce52-460b-8976-abbbbdda2bd6.jpg?v=1770717440&width=1500","image/jpeg","200","OK","Indexable","","0","0.371","",""
"https://inc5shop.com/products/womens-rose-gold-ethnic-embellished-pointed-toe-wedge-heel-sandals-301007-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.117","",""
"https://inc5shop.com/cdn/shop/files/301006_ANTIQUE_484c86e4-4692-4d92-b730-4e72780d3a14.jpg?v=1770805242&width=1500","image/jpeg","200","OK","Indexable","","0","0.109","",""
"https://inc5shop.com/products/womens-golden-ethnic-embellished-round-toe-wedge-heels-301009-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.098","",""
"https://inc5shop.com/cdn/shop/files/601115_GREY_584d19fe-81c4-448a-9f9a-1d3d793ee795.jpg?v=1770805221&width=1500","image/jpeg","200","OK","Indexable","","0","0.188","",""
"https://inc5shop.com/cdn/shop/products/1594_Green_1.jpg?v=1752825022&width=1500","image/jpeg","200","OK","Indexable","","0","0.341","",""
"https://inc5shop.com/products/womens-golden-ethnic-embellished-round-toe-wedge-heel-sandals-301010-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.119","",""
"https://inc5shop.com/cdn/shop/files/301009_Antique_1_49fbdb35-58e9-453e-a550-aa0734b1e001.jpg?v=1770717402&width=1500","image/jpeg","200","OK","Indexable","","0","0.192","",""
"https://inc5shop.com/products/womens-silver-ethnic-embellished-round-toe-block-heels-601191-silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.132","",""
"https://inc5shop.com/cdn/shop/files/102632_Tan-0.jpg?v=1779444925&width=1500","image/jpeg","200","OK","Indexable","","0","0.222","",""
"https://inc5shop.com/cdn/shop/files/800741_White_1.jpg?v=1779366422&width=1500","image/jpeg","200","OK","Indexable","","0","0.200","",""
"https://inc5shop.com/cdn/shop/files/102949_Tan_1.jpg?v=1779366345&width=1500","image/jpeg","200","OK","Indexable","","0","0.173","",""
"https://inc5shop.com/products/womens-peach-casual-embellished-t-strap-flat-slip-ons-700069-peach","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.119","",""
"https://inc5shop.com/cdn/shop/files/102938_Silver-0.jpg?v=1779444925&width=1500","image/jpeg","200","OK","Indexable","","0","0.190","",""
"https://inc5shop.com/products/womens-maroon-casual-solid-square-toe-block-heels-pumps-800740-maroon","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.109","",""
"https://inc5shop.com/cdn/shop/files/102890_Tan_1.jpg?v=1779366304&width=1500","image/jpeg","200","OK","Indexable","","0","0.692","",""
"https://inc5shop.com/products/womens-silver-ethnic-embellished-open-toe-flat-slip-ons-102938-silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.105","",""
"https://inc5shop.com/products/womens-tan-party-wear-embellished-pointed-toe-block-heels-800828-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.117","",""
"https://inc5shop.com/products/womens-pewter-party-wear-embellished-round-toe-platform-heels-500295-pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.106","",""
"https://inc5shop.com/cdn/shop/files/301010_ANTIQUE_6f6e51e4-16c4-4829-814b-da5d37c1ebf3.jpg?v=1770805241&width=1500","image/jpeg","200","OK","Indexable","","0","1.822","",""
"https://inc5shop.com/cdn/shop/files/102894_Tan-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.720","",""
"https://inc5shop.com/collections/latest-style-drop?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.113","",""
"https://inc5shop.com/cdn/shop/files/500305_Pewter-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.369","",""
"https://inc5shop.com/collections/latest-style-drop?page=3","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.151","",""
"https://inc5shop.com/products/womens-tan-casual-solid-pattern-t-strap-flat-slip-ons-102632-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.114","",""
"https://inc5shop.com/products/womens-silver-party-wear-solid-round-toe-wedge-heels-301014-silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.141","",""
"https://inc5shop.com/products/womens-rose-gold-party-wear-solid-square-toe-block-heels-301109-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.107","",""
"https://inc5shop.com/cdn/shop/files/800740_Maroon-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.386","",""
"https://inc5shop.com/cdn/shop/files/601174_Pewter-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.385","",""
"https://inc5shop.com/products/womens-rose-gold-ethnic-embellished-t-strap-flat-slip-ons-601184-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.101","",""
"https://inc5shop.com/cdn/shop/files/601176_Rose_Gold-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.693","",""
"https://inc5shop.com/cdn/shop/files/601191_Silver-0.jpg?v=1779444925&width=1500","image/jpeg","200","OK","Indexable","","0","0.373","",""
"https://inc5shop.com/cdn/shop/files/301109_Rose_Gold_1.jpg?v=1779366344&width=1500","image/jpeg","200","OK","Indexable","","0","0.399","",""
"https://inc5shop.com/cdn/shop/files/500295_Pewter_1.jpg?v=1779366345&width=1500","image/jpeg","200","OK","Indexable","","0","0.651","",""
"https://inc5shop.com/cdn/shop/files/102842_White_1.jpg?v=1779366299&width=1500","image/jpeg","200","OK","Indexable","","0","0.705","",""
"https://inc5shop.com/products/womens-tan-party-wear-solid-pattern-round-toe-platform-heels-102890-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.126","",""
"https://inc5shop.com/cdn/shop/files/102890_Tan-0.jpg?v=1779444923&width=1500","image/jpeg","200","OK","Indexable","","0","0.689","",""
"https://inc5shop.com/products/womens-pewter-ethnic-embellished-one-toe-flat-slip-ons-601174-pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.148","",""
"https://inc5shop.com/cdn/shop/files/301109_Rose_Gold-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.717","",""
"https://inc5shop.com/collections/latest-style-drop?page=10","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.135","",""
"https://inc5shop.com/products/womens-rose-gold-ethnic-embellished-round-toe-wedge-heels-601176-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.136","",""
"https://inc5shop.com/cdn/shop/files/102938_Silver_1.jpg?v=1779366343&width=1500","image/jpeg","200","OK","Indexable","","0","0.530","",""
"https://inc5shop.com/cdn/shop/files/500305_Pewter_1.jpg?v=1779366344&width=1500","image/jpeg","200","OK","Indexable","","0","0.295","",""
"https://inc5shop.com/cdn/shop/files/800740_Maroon_1.jpg?v=1779366422&width=1500","image/jpeg","200","OK","Indexable","","0","0.642","",""
"https://inc5shop.com/cdn/shop/files/102842_White-0.jpg?v=1779444923&width=1500","image/jpeg","200","OK","Indexable","","0","0.101","",""
"https://inc5shop.com/cdn/shop/files/102844_Nude-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.189","",""
"https://inc5shop.com/cdn/shop/files/800828_Tan_1.jpg?v=1779366423&width=1500","image/jpeg","200","OK","Indexable","","0","0.173","",""
"https://inc5shop.com/cdn/shop/files/601191_Silver_1.jpg?v=1779366349&width=1500","image/jpeg","200","OK","Indexable","","0","0.399","",""
"https://inc5shop.com/cdn/shop/files/601174_Pewter_1.jpg?v=1779366348&width=1500","image/jpeg","200","OK","Indexable","","0","0.589","",""
"https://inc5shop.com/cdn/shop/files/601176_Rose_Gold_1.jpg?v=1779366347&width=1500","image/jpeg","200","OK","Indexable","","0","0.646","",""
"https://inc5shop.com/products/womens-nude-casual-solid-open-toe-flat-slip-ons-102844-nude","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.114","",""
"https://inc5shop.com/cdn/shop/files/500295_Pewter-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.125","",""
"https://inc5shop.com/products/womens-pewter-party-wear-solid-round-toe-block-heels-500305-pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.128","",""
"https://inc5shop.com/cdn/shop/files/601184_Rose_Gold_1.jpg?v=1779366348&width=1500","image/jpeg","200","OK","Indexable","","0","0.417","",""
"https://inc5shop.com/cdn/shop/files/301014_Silver_1.jpg?v=1779366344&width=1500","image/jpeg","200","OK","Indexable","","0","0.237","",""
"https://inc5shop.com/cdn/shop/files/102894_Tan_1.jpg?v=1779366304&width=1500","image/jpeg","200","OK","Indexable","","0","0.210","",""
"https://inc5shop.com/cdn/shop/files/301014_Silver-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.104","",""
"https://inc5shop.com/cdn/shop/files/102855_Tan_1.jpg?v=1779366302&width=1500","image/jpeg","200","OK","Indexable","","0","0.249","",""
"https://inc5shop.com/cdn/shop/files/102632_Tan_1.jpg?v=1779366300&width=1500","image/jpeg","200","OK","Indexable","","0","0.166","",""
"https://inc5shop.com/cdn/shop/files/102844_Nude_1.jpg?v=1779366300&width=1500","image/jpeg","200","OK","Indexable","","0","0.582","",""
"https://inc5shop.com/products/womens-tan-ethnic-embellished-square-toe-kitten-heel-102949-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.106","",""
"https://inc5shop.com/products/womens-white-casual-solid-t-strap-flat-slip-ons-102842-white","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.146","",""
"https://inc5shop.com/cdn/shop/files/601184_Rose_Gold-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.887","",""
"https://inc5shop.com/cdn/shop/files/800741_White-0.jpg?v=1779444925&width=1500","image/jpeg","200","OK","Indexable","","0","0.182","",""
"https://inc5shop.com/products/womens-white-party-wear-solid-pointed-toe-block-heels-pumps-800741-white","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.130","",""
"https://inc5shop.com/products/womens-tan-party-wear-solid-round-toe-platform-heels-102894-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.124","",""
"https://inc5shop.com/cdn/shop/files/800828_Tan-0.jpg?v=1779444925&width=1500","image/jpeg","200","OK","Indexable","","0","0.405","",""
"https://inc5shop.com/cdn/shop/files/102949_Tan-0.jpg?v=1779444925&width=1500","image/jpeg","200","OK","Indexable","","0","0.197","",""
"https://inc5shop.com/products/womens-tan-casual-solid-t-strap-flat-slip-ons-102855-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.111","",""
"https://inc5shop.com/cdn/shop/files/800667_White-Pink_1_fb339ce0-c67d-4d9e-bb21-17e9eeca7a72.jpg?v=1752744372&width=1500","image/jpeg","200","OK","Indexable","","0","0.200","",""
"https://inc5shop.com/products/womens-white-casual-round-toe-sneakers-3581-white","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.115","",""
"https://inc5shop.com/cdn/shop/files/102855_Tan-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.496","",""
"https://inc5shop.com/cdn/shop/files/700069_Peach-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.651","",""
"https://inc5shop.com/cdn/shop/files/B-3651_Blue_2_a237d6c7-b984-415f-908c-14c4c245de83.jpg?v=1755493348&width=1500","image/jpeg","200","OK","Indexable","","0","0.114","",""
"https://inc5shop.com/cdn/shop/files/3584BLACK_1_baab5e85-b4a1-4fd9-b7b9-24379b94d0e4.jpg?v=1755494443&width=1500","image/jpeg","200","OK","Indexable","","0","0.106","",""
"https://inc5shop.com/products/womens-peach-party-wear-solid-block-heel-sandals-3406-peach","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.133","",""
"https://inc5shop.com/cdn/shop/files/B-3651_Blue_1_ef03dd99-7b37-408b-807d-01b66e2cc82d.jpg?v=1755493348&width=1500","image/jpeg","200","OK","Indexable","","0","0.192","",""
"https://inc5shop.com/products/women-pink-casual-solid-pointed-sneakers-800667-white-pink","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.123","",""
"https://inc5shop.com/cdn/shop/files/3584BLACK_1_baab5e85-b4a1-4fd9-b7b9-24379b94d0e4.jpg?v=1755494443","image/jpeg","200","OK","Indexable","","0","0.107","",""
"https://inc5shop.com/cdn/shop/files/3580_PEACH_466369cb-e98c-40eb-89a1-cc47aba21bca.jpg?v=1755494792&width=1500","image/jpeg","200","OK","Indexable","","0","0.114","",""
"https://inc5shop.com/cdn/shop/files/3406_Peach-0_5b0c2e2a-f029-4e01-a152-afecf6aa70b2.jpg?v=1761739324&width=1500","image/jpeg","200","OK","Indexable","","0","0.105","",""
"https://inc5shop.com/cdn/shop/files/700069_Peach_1.jpg?v=1779366349&width=1500","image/jpeg","200","OK","Indexable","","0","0.763","",""
"https://inc5shop.com/cdn/shop/files/8909131288870.png?v=1778048931","image/png","200","OK","Indexable","","0","0.133","",""
"https://inc5shop.com/cdn/shop/files/3403_Beige-0_59629ff9-eaef-4c21-a048-46ffd79a9dd1.jpg?v=1758524791&width=1500","image/jpeg","200","OK","Indexable","","0","0.114","",""
"https://inc5shop.com/cdn/shop/files/3445_GREEN_d3df86dd-6a7a-4c0f-ab7e-6dcdd165733f.jpg?v=1751979459","image/jpeg","200","OK","Indexable","","0","0.152","",""
"https://inc5shop.com/products/womens-white-casual-round-toe-sneakers-3603-white","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.168","",""
"https://inc5shop.com/cdn/shop/files/3584BEIGE_1_542a2060-bd46-49f8-a0c7-fc169546bc2c.jpg?v=1755494441","image/jpeg","200","OK","Indexable","","0","0.113","",""
"https://inc5shop.com/products/women-white-casual-solid-round-toe-sneakers-3652-white-purple","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://inc5shop.com/cdn/shop/files/3581_WHITE_4eedce2c-98f1-4cdd-bb48-c056d76b2977.jpg?v=1755494790&width=1500","image/jpeg","200","OK","Indexable","","0","0.380","",""
"https://inc5shop.com/products/women-white-and-peach-colourblocked-lace-ups-sneakers-1819-white-peach","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.114","",""
"https://inc5shop.com/cdn/shop/files/3584BEIGE_1_542a2060-bd46-49f8-a0c7-fc169546bc2c.jpg?v=1755494441&width=1500","image/jpeg","200","OK","Indexable","","0","0.205","",""
"https://inc5shop.com/cdn/shop/files/300983_Pewter_1_ab4681e4-af97-4a2c-ba57-35e3302a70b8.jpg?v=1756100679&width=1500","image/jpeg","200","OK","Indexable","","0","0.401","",""
"https://inc5shop.com/products/women-black-casual-solid-pointed-toe-moccasin-3645-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.115","",""
"https://inc5shop.com/products/women-navy-textured-block-heels-with-ankle-loop-1781-navy","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.104","",""
"https://inc5shop.com/cdn/shop/files/A-3584_Beige_1_b51afcd5-f000-4a7d-aaae-cdbf47ffcb4c.jpg?v=1755494441&width=1500","image/jpeg","200","OK","Indexable","","0","0.255","",""
"https://inc5shop.com/cdn/shop/files/3645_Beige_2_475f1c8f-b347-4c55-9e22-95b0b63c716b.jpg?v=1751435418&width=1500","image/jpeg","200","OK","Indexable","","0","0.393","",""
"https://inc5shop.com/cdn/shop/files/3603_WHITE_9baa65d3-66cb-43a4-a63c-8cab6d250049.jpg?v=1755494777&width=1500","image/jpeg","200","OK","Indexable","","0","0.828","",""
"https://inc5shop.com/cdn/shop/files/3602_White_1_b5665d4d-bc92-491a-8e5c-8df9edd045f0.jpg?v=1755494779&width=1500","image/jpeg","200","OK","Indexable","","0","0.762","",""
"https://inc5shop.com/cdn/shop/files/300983_Pewter_0_6907ee52-d777-4d36-aadb-a6e3015762e1.jpg?v=1756100679&width=1500","image/jpeg","200","OK","Indexable","","0","0.118","",""
"https://inc5shop.com/cdn/shop/files/3445_Green_1_71c743db-ae64-48e8-a13d-51502d0e27d0.jpg?v=1751979459&width=1500","image/jpeg","200","OK","Indexable","","0","0.226","",""
"https://inc5shop.com/cdn/shop/files/3652_Peach-Beige_1_217dc509-dcbc-40e2-8a7a-640298164901.jpg?v=1751449256&width=1500","image/jpeg","200","OK","Indexable","","0","0.378","",""
"https://inc5shop.com/products/women-pewter-party-wear-solid-pattern-round-toe-kitten-heel-sandals-300929-pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.102","",""
"https://inc5shop.com/products/womens-blue-casual-solid-round-toe-sneakers-3651-blue","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.097","",""
"https://inc5shop.com/products/womens-black-casual-solid-laceup-sneakers-3584-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","4","0.111","",""
"https://inc5shop.com/products/womens-pewter-ethnic-embellished-square-toe-block-heel-sandals-300983-pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.107","",""
