"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/oxford-dark-brown-black-ocm-643-10","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.121","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/stussy-memory-tech-orm-407-23","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.117","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/skyline-denim-ocm-622-12","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.106","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/ginza-off-white-tan-ocm-638-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.127","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/gladiator-black-orm-661-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.103","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/oxford-tan-ocm-643-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.093","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/roger-orm-351-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.129","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/skyline-bottle-green-ocm-622-09","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.106","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/skyline-tan-ocm-622-10","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.104","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/hachiko-green-off-white-teal-mango-orm-637-07","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.111","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/stussy-memory-tech-orm-407-18","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.113","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/oxford-dark-grey-ocm-643-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/ramses-off-white-tan-mens-casual-shoes","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/gladiator-off-white-orm-661-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.106","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/roger-orm-351-13","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.092","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/roger-orm-351-14","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.104","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/beluga-iii-white-orange-orm-671-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.091","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/ethos-orm-531-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.111","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/ethos-dark-grey-orm-531-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.111","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/skyline-wine-ocm-622-08","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.119","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/skyline-black-white-ocm-622-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.119","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/bomba-off-white-ocm-793-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.096","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/brdley-crazy-horse-tan-bone-white-ocm-679-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.106","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/oxford-blue-ocm-643-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.110","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/stussy-wine-orm-407-42","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.114","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/raftar-beige-ocm-736-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.095","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/soho-ocm-625-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.092","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/roger-orm-351-09","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.132","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/gladiator-ice-blue-orm-661-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.132","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/stussy-bottle-green-orm-407-41","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.085","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/stussy-brown-orm-407-40","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.094","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/skyline-big-tall-white-white-ocm-731-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.112","",""
"https://offlimits.co.in/collections/low-top-shoes-for-men/products/brazil-orm-636-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.116","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/wembley-black-black-orm-545-07","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.104","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/vector-ace-off-white-beige-orm-856-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.124","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/memphis-genuine-leather-beige-black-ocm-723-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.098","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/roger-orm-351-13","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/roger-orm-351-12","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.092","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/diablo-orm-614-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.110","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/roger-dark-grey-off-white-orange-orm-351-29","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.087","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/diablo-orm-614-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.116","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/roger-grey-blue-orm-351-33","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.095","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/tribe-x-black-glaze-ocm-769-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.094","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/tribe-x-black-brown-mocha-mousse-ocm-769-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/roger-light-grey-dark-grey-orm-351-23","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.118","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/vector-ace-cream-beige-orm-856-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-memory-tech-orm-510-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.112","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-memory-tech-orm-407-23","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.115","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-wine-orm-407-42","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.129","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-memory-tech-orm-407-10","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.085","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-memory-tech-orm-407-11","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.092","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/tribe-x-off-white-ocm-769-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.098","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/roger-orm-351-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/roger-offwhite-bone-white-tan-orm-351-24","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.118","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/memphis-genuine-leather-red-beige-ocm-723-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/wembley-orm-545-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.104","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/roger-navy-royal-blue-mango-green-orm-351-18","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-orm-407-12","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.107","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/memphis-genuine-leather-black-beige-ocm-723-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.110","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/roger-navy-grey-orm-351-22","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.105","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/memphis-genuine-leather-tan-brown-ocm-723-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/roger-p-green-off-white-yellow-orm-351-25","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.097","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-orm-407-19","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.106","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-memory-tech-orm-407-16","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.108","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/wembley-orm-545-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-orm-407-15","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.118","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-off-white-brown-mocha-mousse-orm-407-48","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.119","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-orm-407-17","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.093","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-black-black-orm-407-44","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.095","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/cloudpup-crazy-horse-tan-ocm-778-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.107","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-memory-tech-orm-407-09","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.102","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/cloudpup-cream-ocm-778-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.091","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-memory-tech-orm-407-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-memory-tech-orm-407-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.103","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/hachiko-multicolor-orm-637-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.113","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/roger-light-grey-black-purple-orm-351-27","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.115","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/memphis-genuine-leather-aqua-beige-ocm-723-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.120","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/vector-ace-black-dark-grey-orm-856-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.121","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-black-brown-mocha-mousse-orm-407-47","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.173","",""
"https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-memory-tech-orm-407-34","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.159","",""
"https://offlimits.co.in/collections/women-running-shoes/products/gladiator-for-her-off-white-pink-orw-678-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.118","",""
"https://offlimits.co.in/collections/women-running-shoes/products/s-w-a-t-for-her-black-black-orw-854-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.120","",""
"https://offlimits.co.in/collections/women-running-shoes/products/paloma-for-her-aqua-orw-582-07","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.103","",""
"https://offlimits.co.in/collections/women-running-shoes/products/allyson-light-pink-orw-745-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/women-running-shoes/products/pulse-x-for-her-off-white-peach-orw-887-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.106","",""
"https://offlimits.co.in/collections/women-running-shoes/products/pulse-x-for-her-off-white-purple-mint-orw-887-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.084","",""
"https://offlimits.co.in/collections/women-running-shoes/products/gladiator-for-her-black-black-orw-678-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.106","",""
"https://offlimits.co.in/collections/women-running-shoes/products/paloma-for-her-light-pink-orw-582-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.108","",""
"https://offlimits.co.in/collections/women-running-shoes/products/velora-for-her-neon-green-orw-757-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.105","",""
"https://offlimits.co.in/collections/women-running-shoes/products/paloma-for-her-peach-orw-582-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.107","",""
"https://offlimits.co.in/collections/women-running-shoes/products/viking-for-her-dk-grey-navy-orw-759-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.103","",""
"https://offlimits.co.in/collections/women-running-shoes/products/gladiator-for-her-purple-green-orw-678-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.105","",""
"https://offlimits.co.in/collections/women-running-shoes/products/s-w-a-t-for-her-pink-orw-854-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.109","",""
"https://offlimits.co.in/collections/women-running-shoes/products/claire-black-orw-596-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.129","",""
"https://offlimits.co.in/collections/women-running-shoes/products/pulsara-for-her-off-white-aqua-peach-orw-889-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.119","",""
"https://offlimits.co.in/collections/women-running-shoes/products/fantastic-for-her-black-peach-black-peach-orw-743-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.122","",""
"https://offlimits.co.in/collections/women-running-shoes/products/paloma-w-orw-582-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.088","",""
"https://offlimits.co.in/collections/women-running-shoes/products/paloma-w-orw-582-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.110","",""
"https://offlimits.co.in/collections/women-running-shoes/products/serene-for-her-light-grey-orw-748-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.101","",""
"https://offlimits.co.in/collections/women-running-shoes/products/roger-for-her-orw-584-12","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.139","",""
"https://offlimits.co.in/collections/women-running-shoes/products/pulsara-for-her-black-blue-pink-orw-889-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.107","",""
"https://offlimits.co.in/collections/women-running-shoes/products/kim-pulse-dark-grey-black-orw-899-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.121","",""
"https://offlimits.co.in/collections/women-running-shoes/products/sparta-for-her-black-silver-orw-662-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.109","",""
"https://offlimits.co.in/collections/women-running-shoes/products/kim-pulse-light-grey-purple-orw-899-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.094","",""
"https://offlimits.co.in/collections/women-running-shoes/products/speedwave-for-her-aqua-orw-840-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.092","",""
"https://offlimits.co.in/collections/women-running-shoes/products/speedwave-for-her-light-pink-orw-840-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.121","",""
"https://offlimits.co.in/collections/women-running-shoes/products/daisy-for-her-mauve-orw-826-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.093","",""
"https://offlimits.co.in/collections/women-running-shoes/products/speedwave-for-her-grey-orw-840-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.097","",""
"https://offlimits.co.in/collections/women-running-shoes/products/speedwave-for-her-black-fuchsia-orw-840-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.102","",""
"https://offlimits.co.in/collections/women-running-shoes/products/paloma-for-her-purple-orw-582-08","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.098","",""
"https://offlimits.co.in/collections/women-running-shoes/products/stussy-for-her-suger-swizzle-off-white-orw-616-12","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.110","",""
"https://offlimits.co.in/collections/women-running-shoes/products/fantastic-for-her-off-white-peach-orw-743-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.111","",""
"https://offlimits.co.in/collections/women-running-shoes/products/naomi-orw-453-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.090","",""
"https://offlimits.co.in/collections/women-running-shoes/products/pulse-x-for-her-black-dk-grey-orw-887-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.089","",""
"https://offlimits.co.in/collections/women-running-shoes/products/gladiator-for-her-off-white-orw-678-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.093","",""
"https://offlimits.co.in/collections/women-running-shoes/products/ethos-for-her-black-orw-744-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.131","",""
"https://offlimits.co.in/collections/women-running-shoes/products/gladiator-for-her-black-white-orw-678-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.127","",""
"https://offlimits.co.in/collections/women-running-shoes/products/cloudpro-for-her-off-white-pink-orw-823-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.153","",""
"https://offlimits.co.in/collections/women-running-shoes/products/speedwave-for-her-off-white-orw-840-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.146","",""
"https://offlimits.co.in/collections/women-running-shoes/products/kim-pulse-purple-black-orw-899-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.096","",""
"https://offlimits.co.in/collections/women-running-shoes/products/stussy-w-memory-tech-orw-616-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.123","",""
"https://offlimits.co.in/collections/women-running-shoes/products/fantastic-for-her-off-white-orw-743-07","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.113","",""
"https://offlimits.co.in/collections/women-running-shoes/products/paloma-for-her-off-white-purple-aqua-orw-582-09","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.102","",""
"https://offlimits.co.in/collections/women-running-shoes/products/s-w-a-t-for-her-off-white-pink-orw-854-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.105","",""
"https://offlimits.co.in/collections/women-running-shoes/products/gladiator-explorex-for-her-black-black-ocm-673-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.097","",""
"https://offlimits.co.in/collections/women-running-shoes/products/cloudpro-for-her-ii-black-aqua-orw-839-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.113","",""
"https://offlimits.co.in/collections/women-running-shoes/products/sparta-for-her-pink-silver-orw-662-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.094","",""
"https://offlimits.co.in/collections/women-running-shoes/products/serene-for-her-purple-orw-748-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.110","",""
"https://offlimits.co.in/collections/men-shorts/products/men-s-mesh-panel-shorts-obm-70-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.111","",""
"https://offlimits.co.in/collections/men-shorts/products/men-s-camo-shorts-obm-72-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.095","",""
"https://offlimits.co.in/collections/men-shorts/products/men-s-defy-shorts-obm-71-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.098","",""
"https://offlimits.co.in/collections/men-running-shoes/products/roger-select-black-silver-ocm-915-08","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.096","",""
"https://offlimits.co.in/collections/men-running-shoes/products/stussy-bottle-green-orm-407-41","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.096","",""
"https://offlimits.co.in/collections/men-running-shoes/products/roger-explorex-light-grey-orm-850-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.095","",""
"https://offlimits.co.in/collections/men-running-shoes/products/brdley-crazy-horse-tan-bone-white-ocm-679-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.105","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-explorex-off-white-ocm-724-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.109","",""
"https://offlimits.co.in/collections/men-running-shoes/products/olympus-black-orm-923-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.102","",""
"https://offlimits.co.in/collections/men-running-shoes/products/kairo-orm-577-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.116","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-ice-blue-orm-661-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.131","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-explorex-transformative-teal-ocm-724-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.112","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-explorex-off-white-tan-ocm-724-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/men-running-shoes/products/sparta-pro-blue-orange-orm-795-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.113","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-explorex-beige-ocm-724-10","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.103","",""
"https://offlimits.co.in/collections/men-running-shoes/products/olympus-cream-orm-923-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.130","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-off-white-crazy-horse-tan-orm-661-10","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.102","",""
"https://offlimits.co.in/collections/men-running-shoes/products/roger-select-blue-brown-ocm-915-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.112","",""
"https://offlimits.co.in/collections/men-running-shoes/products/stussy-crazy-horse-tan-orm-407-39","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.095","",""
"https://offlimits.co.in/collections/men-running-shoes/products/roger-select-beige-tan-ocm-915-14","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.116","",""
"https://offlimits.co.in/collections/men-running-shoes/products/roger-select-black-tan-ocm-915-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.101","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-black-black-orm-661-05","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.106","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-air-force-blue-orm-661-13","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.109","",""
"https://offlimits.co.in/collections/men-running-shoes/products/skyline-big-tall-white-white-ocm-731-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
